what,kind,bundleId,bundleVersion,description,time
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1484497022914
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1484497022914
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484497022914
java.vm.specification.version,sysinfo,,,"1.0",1484497022914
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1484497022914
java.vm.version,sysinfo,,,"19.0-b09",1484497022914
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1484497023189
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484497028812
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484497029115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497029145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497031130
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1484497034021
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1484497034023
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484497035456
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1484497035759
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1484497035764
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1484497035765
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1484497035765
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1484497035780
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1484497038386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497042236
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1484497042273
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1484497042363
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1484497042405
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484497042931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497044324
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1484497044359
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484497044370
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484497045604
error,log,,,"Internal Error",1484497056180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484497056358
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484497062222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484497074375
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484497076620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497076958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497079986
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484497083479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497083709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497083853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484497083857
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484497088910
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484497090901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497093269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497095564
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1484497099586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497104673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497157285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497160473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497284149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497288051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497316821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497320793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497327534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497446553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497469222
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484497472784
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497472940
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497475430
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497477176
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497478292
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497480943
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497481735
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497486158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497490703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497712303
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1484497719678
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484497719694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1484497719710
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1484497719710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497724660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497757229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484497757239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484497759867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484497760978
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1484497762628
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1484497763087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497773848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497781120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484497782283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497786548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497791413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484497792720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484497793544
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484497795189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497795496
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1484497797439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497797461
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484497799638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484497807430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484497853603
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484497858354
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484497878858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484497882828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497883969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497925959
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1484497931863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484497932113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484497934294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484497940489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498161221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498166158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498309406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498312150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498418357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484498419819
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1484498420385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498423061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498424193
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1484498424203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498424512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498426450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498427057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498427284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498431230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498435318
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484498442283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498442597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498457632
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484498460281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1484498461742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498463199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498464223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484498465813
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484498468264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498468572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498471374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498479473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484498504808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484498511094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498511940
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512426
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512529
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512563
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512595
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498512970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1484498513140
