what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"4",1485297521066
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1485297521066
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1485297521066
java.specification.name,sysinfo,,,"Java Platform API Specification",1485297521066
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1485297521066
java.specification.version,sysinfo,,,"1.6",1485297521066
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1485297521066
java.version,sysinfo,,,"1.6.0_23",1485297521066
java.vm.info,sysinfo,,,"mixed mode",1485297521066
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1485297521066
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1485297521066
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1485297521066
java.vm.specification.version,sysinfo,,,"1.0",1485297521066
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1485297521066
java.vm.version,sysinfo,,,"19.0-b09",1485297521066
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1485297522146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485297522524
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1485297524994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485297554629
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485297559656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485297669385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298270114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298272597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298331002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298333038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298333693
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1485298435646
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1485298436296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485298437874
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298441148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298441346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298441557
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298441762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298443822
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298444109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298444351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485298450693
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298452419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298452909
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298452942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298452975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298453009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298453042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298453076
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298453109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298453143
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298453325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485298453528
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1485298455945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485298455993
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1485298465065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298472994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298478808
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298499213
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1485298504575
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298504588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298504714
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1485298505378
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1485298505579
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1485298505586
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1485298505587
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1485298505794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298505877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485298505880
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1485298509617
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1485298513831
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298513919
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1485298514067
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485298514151
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298517464
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485298517796
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298519727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298529789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298563627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298564193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298683930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298715992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298716760
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1485298723001
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298728343
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485298728498
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485298733247
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485298736342
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485298740430
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485298746328
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485298751349
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298755312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298757750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298782306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298782317
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1485298783839
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1485298783887
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298832637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485298833084
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485298837232
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485298837365
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485298840512
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298841379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298849191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298850734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298851992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298856873
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1485298856878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298857911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298864020
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485298954404
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485298956394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298980646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298981782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298983566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485298984917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299086333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299093482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299095746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299110002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485299131788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299133222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299147674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485299151054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485300548377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485300699286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485300701167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485300999036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301009087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301081264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301851442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301860297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301868496
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485301883746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485301918877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1485301932792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485301935458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301945456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301946440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485301947382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302007544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485302138013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302167134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302170528
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485302181552
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485302182118
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485302187835
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485302190131
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485302195966
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485302197831
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485302198439
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485302199618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302213022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302291048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302294042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302346228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302356776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302378199
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1485302386832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302391729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302452007
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485302486371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485302499724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485302507723
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1485302508733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485302511323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485302527541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485302527738
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485302527931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1485302528119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1485302529635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485302531295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485302551684
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485302568602
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485302569038
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485302574360
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485302576598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302591743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302653408
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485302745983
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485302747078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302749807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302821152
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485302824079
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1485302825003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302836411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302968725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485302969270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303080616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303090751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303194562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303196912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303254545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303256167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303292153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303293816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303315352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303317242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303342925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303344838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303443265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303450728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303488704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303500796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303528665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303530500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303564136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303568024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303647793
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485303648683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303667903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485303670327
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485303705655
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485303705833
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1485303709265
