what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1484450886549
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1484450886549
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1484450886549
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1484450886549
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1484450886549
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1484450886549
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1484450886549
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1484450886549
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1484450886549
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1484450886549
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1484450886549
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1484450886549
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1484450886549
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1484450886549
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1484450886549
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1484450886549
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1484450886564
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1484450886564
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1484450886564
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1484450886564
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1484450886564
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1484450886564
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1484450886564
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1484450886564
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1484450886564
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1484450886564
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1484450886564
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1484450886564
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1484450886564
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1484450886564
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1484450886564
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1484450886564
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1484450886564
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1484450886564
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1484450886564
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1484450886564
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1484450886564
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1484450886564
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1484450886564
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1484450886564
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1484450886564
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1484450886564
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1484450886564
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1484450886564
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1484450886564
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1484450886564
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1484450886564
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1484450886564
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1484450886564
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1484450886564
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1484450886564
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1484450886564
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1484450886564
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1484450886564
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1484450886564
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1484450886564
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1484450886564
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1484450886564
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1484450886564
os,sysinfo,,,"win32",1484450886580
arch,sysinfo,,,"x86",1484450886580
ws,sysinfo,,,"win32",1484450886580
locale,sysinfo,,,"en_US",1484450886580
processors,sysinfo,,,"4",1484450886580
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1484450886580
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1484450886580
java.specification.name,sysinfo,,,"Java Platform API Specification",1484450886580
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484450886580
java.specification.version,sysinfo,,,"1.6",1484450886580
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1484450886580
java.version,sysinfo,,,"1.6.0_23",1484450886580
java.vm.info,sysinfo,,,"mixed mode",1484450886580
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1484450886580
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1484450886580
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484450886580
java.vm.specification.version,sysinfo,,,"1.0",1484450886580
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1484450886580
java.vm.version,sysinfo,,,"19.0-b09",1484450886580
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1484450886893
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484450891181
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1484450898765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484450902379
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1484450902694
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1484450902725
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1484450905701
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1484450905701
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1484450905701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450905732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450908282
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484450910716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450911044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450913472
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1484450917665
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1484450917665
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484450919389
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1484450919687
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1484450919703
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484450921366
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Masters/MS1DVS/Project/software/first_app/first_app.elf] return code: 4, 'other error'",1484450923883
error,log,,,"Downloading ELF Process failed",1484450923899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450923930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450925702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450926747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450928367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450929185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450930045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484450931277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451675448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451682148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451684326
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1484451684326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451684639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451685382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451685926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451686348
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1484451687741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451690182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451692985
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484451694836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451695102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451704497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451704528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451708145
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1484451720698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451720808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451729336
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484451730727
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484451731086
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484451732725
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Masters/MS1DVS/Project/software/first_app/first_app.elf] return code: 4, 'other error'",1484451735240
error,log,,,"Downloading ELF Process failed",1484451735252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451735268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451740034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484451741345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451745226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451763809
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484451765255
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484451765630
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484451767255
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Masters/MS1DVS/Project/software/first_app/first_app.elf] return code: 4, 'other error'",1484451769755
error,log,,,"Downloading ELF Process failed",1484451769770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451769786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451771403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451778088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451779843
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1484451779843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451780144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451780566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451780848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451786619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451787456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451819239
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484451820265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451823083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451824996
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484451827497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451827778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451836516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451836531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451840249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451843087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451844213
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484451844500
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484451845992
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484451846367
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484451847984
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Masters/MS1DVS/Project/software/first_app/first_app.elf] return code: 4, 'other error'",1484451850474
error,log,,,"Downloading ELF Process failed",1484451850490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451850506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451853598
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1484451853660
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1484451853676
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484451854176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451861342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451862456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484451863634
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1484451863634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451868654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451907834
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484451909214
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484451909594
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484451911203
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --accept-bad-sysid, /cygdrive/c/Masters/MS1DVS/Project/software/first_app/first_app.elf] return code: 4, 'other error'",1484451913709
error,log,,,"Downloading ELF Process failed",1484451913724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451913740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451915737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451922277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451946137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484451952081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451954938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451956172
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1484451956406
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484451957836
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484451958211
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --accept-bad-sysid, /cygdrive/c/Masters/MS1DVS/Project/software/first_app/first_app.elf] return code: 4, 'other error'",1484451960298
error,log,,,"Downloading ELF Process failed",1484451960314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451960330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451962082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484451965714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452467052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452468129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452468191
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484452469005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452472045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452505723
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484452505748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452508258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452510564
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484452511498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452512838
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1484452521014
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1484452521014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484452973155
